index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-07-03 17:33:08,"EDWINA, BRING ME THE ANATOMY BOOK #TheBeguiled #ColinFarrell #AndHisAnatomy",881989207358672896,,0,0,,#TheBeguiled #ColinFarrell #AndHisAnatomy,,https://twitter.com/clarryhoo/status/881989207358672896
2017-07-03 17:33:02,How did it feel to be in #TheBeguiled @AddisonRiecke,881989182058614786,,0,0,@AddisonRiecke,#TheBeguiled,,https://twitter.com/blakekubat0423/status/881989182058614786
2017-07-03 17:32:14,I can't wait to finally watch @beguiledmovie with @amxndasantino tonight,881988983588368384,,0,2,@beguiledmovie @amxndasantino,,,https://twitter.com/mrsdakotamayi/status/881988983588368384
2017-07-03 17:32:12,Movie Review: The Beguiled (2017) http:// dlvr.it/PRznVc pic.twitter.com/4dEXRhos43,881988974075551744,,0,0,,,,https://twitter.com/TheCornfed/status/881988974075551744
2017-07-03 17:30:05,First Look at Sofia Coppola's @BeguiledMovie : http:// bit.ly/2lIc346 pic.twitter.com/dESsH1ijn9,881988441185046528,,0,0,@BeguiledMovie,,,https://twitter.com/Where_To_Watch/status/881988441185046528
2017-07-03 17:30:03,See Elle Fanning in #SofiaCoppola 's #TheBeguiled #NowPlaying ! #SignInAndSave : http:// bit.ly/2tm7Wml #MakeItICONIC pic.twitter.com/hC1so4CiYR,881988430900723712,,0,1,,#SofiaCoppola #TheBeguiled #NowPlaying #SignInAndSave #MakeItICONIC,,https://twitter.com/ShowPlaceICON/status/881988430900723712
2017-07-03 17:29:29,"Why you'll get Repression, Seduction and Torment in The Beguiled #TheBeguiled http:// bit.ly/2uDIdCo pic.twitter.com/q1pmSxlvM9",881988290383163392,,0,0,,#TheBeguiled,,https://twitter.com/CleverHousewife/status/881988290383163392
2017-07-03 17:29:01,Have one more film I have to see ( The Beguiled ) before I can feel ok on putting together my Top 10 Films of 2017 (So Far).,881988174326771714,,0,0,,,,https://twitter.com/KenJones81/status/881988174326771714
2017-07-03 17:28:24,"Definitely not what the trailer sold to me, but still an amazing film #TheBeguiled",881988017749204992,,0,0,,#TheBeguiled,,https://twitter.com/OatsFull/status/881988017749204992
2017-07-03 17:25:50,Was on board with The Beguiled for so long then it all suddenly got a bit Nic Cage Wicker Man :(,881987372262543360,,0,0,,,,https://twitter.com/ChristophHooton/status/881987372262543360
2017-07-03 17:25:15,Critical Distance: Sofia Coppola's THE BEGUILED Raises More Questions Than It Answers http:// bit.ly/2sjLTsw,881987222404202497,,0,0,,,,https://twitter.com/ProductionPosse/status/881987222404202497
2017-07-03 17:25:14,Critical Distance: Sofia Coppola's THE BEGUILED Raises More Questions Than It Answers http:// bit.ly/2sjLTsw,881987220562997249,,0,0,,,,https://twitter.com/HollywoodHates/status/881987220562997249
2017-07-03 17:23:14,How French Band Phoenix Transformed the Music in Sofia Coppola's The Beguiled - W Magazine http:// ift.tt/2ujeG1p,881986719012311040,,0,0,,,,https://twitter.com/cochesvoladores/status/881986719012311040
2017-07-03 17:22:49,I deadass just wanna see the beguiled because Colin Farrell is hot as fuck,881986613957603328,,0,2,,,,https://twitter.com/LexiFuhrer/status/881986613957603328
2017-07-03 17:22:48,"Saw @beguiledmovie yesterday. Nicole Kidman was great, as always, but other than that I am not sure how I feel about this movie.",881986609213603845,,0,0,@beguiledmovie,,,https://twitter.com/Vogel_Isa/status/881986609213603845
2017-07-03 17:19:14,So crazy! It's honestly such a blessing to know you precious lady,881985709229432833,,0,0,,,,https://twitter.com/weIshwitchh/status/881985709229432833
2017-07-03 17:16:10,"' The Beguiled ' is stunning, mesmerizing http:// dlvr.it/PRzdkV pic.twitter.com/QsOwmWrc0c",881984936621645824,,0,0,,,,https://twitter.com/qctimes/status/881984936621645824
2017-07-03 17:15:33,Celluloid Was Only Option Considered for Sofia Coppola’s ‘ The Beguiled ’ | Variety http:// variety.com/2017/artisans/ production/sofia-coppola-celluloid-the-beguiled-1202473720/ …,881984782908960770,,1,0,,,,https://twitter.com/ChadEHarris/status/881984782908960770
2017-07-03 17:15:00,We have your chance to see the @TheAcademy hopeful movie - @beguiledmovie - at any @Marcus_Theatres ! Enter now → http:// ow.ly/w3zA30dhm3f pic.twitter.com/CDgk5wYvB5,881984646250086400,,0,0,@TheAcademy @beguiledmovie @Marcus_Theatres,,,https://twitter.com/now963stl/status/881984646250086400
2017-07-03 17:14:36,So what if it's alittle on the nose for The Beguiled showtime? pic.twitter.com/1FSBzELC1I,881984542684393472,,0,5,,,,https://twitter.com/Ohhhaeee/status/881984542684393472
2017-07-03 17:14:31,". @beguiledmovie & @DespicableMe 3 make our Top 5, but w/ killer tunes & scorching tires @BabyDriverMovie grabs #1 http:// blog.moviepass.com/baby-driver-zo oms-to-1/ …",881984524090998784,,0,1,@beguiledmovie @DespicableMe @BabyDriverMovie,#1,,https://twitter.com/MoviePass/status/881984524090998784
2017-07-03 17:12:15,"See the original. Coppola's #TheBeguiled pales in comparison: A waste of time & money. The whole art theater audience agreed: ""Meh""! https:// twitter.com/Alibenzkr/stat us/881915765561098241 …",881983951102853120,,0,0,,#TheBeguiled,,https://twitter.com/kayg23451/status/881983951102853120
2017-07-03 17:12:11,Meryl Streep #BookMonday #TheBeguiled,881983937958096896,,0,1,,#BookMonday #TheBeguiled,,https://twitter.com/kgr55555/status/881983937958096896
2017-07-03 17:11:42,The Beguiled from Sofia Copolla. Finally! (@Regal Cinemas Malibu Twin - @regalmovies for The Beguiled ) https://www. swarmapp.com/c/iIZ7g1mk1KC,881983814817460226,,0,0,@Regal @regalmovies,,,https://twitter.com/filmester/status/881983814817460226
2017-07-03 17:11:34,"' The Beguiled ' was 'better,' but I had more fun at 'Baby Driver,' because I am a bigger Elgort-er than Coppa-head",881983781594427392,,0,1,,,,https://twitter.com/Ian_McK_/status/881983781594427392
2017-07-03 17:11:05,"Eastwood's '71 triple bill! - Dirty Harry, Play Misty For Me AND The Beguiled ! - https:// johnrieber.com/2017/01/12/cli nt-eastwoods-1971-triple-play-of-classic-films-dirty-harry-play-misty-for-me-the-beguiled/ … https:// twitter.com/RealCinemania/ status/881956651309436929 …",881983661188423681,,1,2,,,,https://twitter.com/johnrieber/status/881983661188423681
2017-07-03 17:10:17,"#AnarchyVision - #BabyDriverMovie , #theBeguiled & #BigSick - three hashtaggable films/fine additions to summer fare https://www. facebook.com/pg/CTVNewsChan nel/videos/ …",881983458398097409,,0,0,,#AnarchyVision #BabyDriverMovie #theBeguiled #BigSick,,https://twitter.com/filmfest_ca/status/881983458398097409
2017-07-03 17:08:24,"¡En eso estamos de acuerdo! Pero ‘Okja’ no la va a poder ver mucha gente en el cine. Y The Beguiled , lejos de las grandes ciudades, tampoco.",881982985016422401,,0,0,,,,https://twitter.com/Nanisimo/status/881982985016422401
2017-07-03 17:08:00,VIP OFFER: Buy tickets to @beguiledmovie and receive a FREE Beguiled Ladies Shirt: https:// fandan.co/2tloN8Q pic.twitter.com/7GvAPhz9Ec,881982885246402562,,0,0,@beguiledmovie,,,https://twitter.com/FandangoNOW/status/881982885246402562
2017-07-03 17:07:59,"It's crazy how much of it the trailer gave away, though. Avoid it if you don't want 2 spoil a significant portion of the story! #TheBeguiled",881982877369499648,,0,0,,#TheBeguiled,,https://twitter.com/adrianvom/status/881982877369499648
2017-07-03 17:05:46,aaaa eu quero o torrent de the beguiled,881982319376072704,,0,0,,,,https://twitter.com/xdarkholme/status/881982319376072704
2017-07-03 17:05:44,"De esas, The Beguiled tiene un presupuesto bajo ($10M) y Okja no es de ninguno de los grandes estudios.",881982314233856001,,0,0,,,,https://twitter.com/Nanisimo/status/881982314233856001
2017-07-03 17:05:07,"My gf & I went to see #TheBeguiled last night and really liked it! It's lean, beautiful, thematically rich, and full of great performances.",881982156913999872,,0,0,,#TheBeguiled,,https://twitter.com/adrianvom/status/881982156913999872
2017-07-03 17:04:35,My review of @beguiledmovie is posted on the site! Be sure to check it out!! (Link in Bio) pic.twitter.com/owOiCudDKf,881982025238032384,,0,0,@beguiledmovie,,,https://twitter.com/AndrewVessel/status/881982025238032384
2017-07-03 17:03:04,Jessica Chastain Reveals How ‘ The Beguiled ’ and ‘Okja’ Moved Her At Cannes http://www. indiewire.com/2017/07/jessic a-chastain-okja-the-beguiled-twitter-1201850511/ … via @indiewire,881981643896090626,,0,0,@indiewire,,,https://twitter.com/paullferrer/status/881981643896090626
2017-07-03 17:02:11,"+ The Beguiled ; Okja y Get Out son excepciones que merecen el aplauso, reconocimiento y respuesta de una industria, cuanto menos, decadente.",881981421035933696,,1,0,,,,https://twitter.com/soydansilva/status/881981421035933696
2017-07-03 17:00:03,the important lesson of The Beguiled : the Irish are barely human,881980884638945282,,0,3,,,,https://twitter.com/daveexmachina/status/881980884638945282
2017-07-03 16:59:38,I recently watched The Beguiled ! It was sooo good and I do highly recommend it for everyone to go out and watch,881980779047170048,,0,0,,,,https://twitter.com/ritashayworths/status/881980779047170048
2017-07-03 16:59:30,THE BEGUILED is certainly beguiling.,881980745539084288,,0,1,,,,https://twitter.com/FerdyOnFilms/status/881980745539084288
2017-07-03 16:58:57,updated! lost in translation > the beguiled > bling ring = marie antoinette > somewhere > virgin suicides,881980606908960769,,0,1,,,,https://twitter.com/georgiemorvis/status/881980606908960769
2017-07-03 16:58:05,Sofia's films best to worst: Lost in Translation The Virgin Suicides The Beguiled The Bling Ring Marie Antoinette Somewhere,881980388889034752,,0,4,,,,https://twitter.com/JoePassmore/status/881980388889034752
2017-07-03 16:56:48,"Lovely photography but #SofiaCopolla 's #TheBeguiled is B-movie in high-end trappings, sitting uneasily between seriousness & lurid melodrama",881980064228929536,,1,0,,#SofiaCopolla #TheBeguiled,,https://twitter.com/DWill_Crackfilm/status/881980064228929536
2017-07-03 16:55:51,Got DriVVVVVRRRen by Baby! (3 out of 3 in 3 days at the local plex) #BabyDriverMovie #thebeguiled #TheBigSick,881979823987601409,,0,0,,#BabyDriverMovie #thebeguiled #TheBigSick,,https://twitter.com/DannyAshkenasi/status/881979823987601409
2017-07-03 16:55:46,In case anyone was wondering: The Beguiled is really good.,881979805649870848,,0,2,,,,https://twitter.com/leasheldone/status/881979805649870848
2017-07-03 16:53:53,test test The Beguiled - Movie Trailers - iTunes https:// trailers.apple.com/trailers/focus _features/the-beguiled/ …,881979330099908609,,0,1,,,,https://twitter.com/ajonbrand/status/881979330099908609
2017-07-03 16:53:39,Low key wish The Beguiled was a Netflix original movie so I can save $10.,881979272566636545,,0,1,,,,https://twitter.com/danlanclos/status/881979272566636545
2017-07-03 16:53:28,Checking out Sofia Coppola's latest. #TheBeguiled pic.twitter.com/fsVEtQytuP – at Showcase Warwick,881979226714517504,,0,3,,#TheBeguiled,,https://twitter.com/johnsawthedevil/status/881979226714517504
2017-07-03 16:52:37,test test The Beguiled - See the trailer https:// trailers.apple.com/trailers/focus _features/the-beguiled/ …,881979010137370625,,0,0,,,,https://twitter.com/ajonbrand/status/881979010137370625
2017-07-03 16:50:14,"Last @KVIFFest screening of the day helps me with my Cannes catch-up: THE BEGUILED , from that fest's best director Sofia Coppola. pic.twitter.com/hrD7MfsIEV",881978412549656576,,1,5,@KVIFFest,,,https://twitter.com/ScottFeinberg/status/881978412549656576
2017-07-03 16:46:52,The Beguiled What an ensemble cast! From the pacing to the cinetography. A slow burn with haunting performances. pic.twitter.com/z3r6HXHMFW,881977565128384515,,1,7,,,,https://twitter.com/DirectedByFran/status/881977565128384515
