index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-28 09:21:07,Greta Gerwig Gets Real About Periods In This Exclusive 20th Century Women Clip http://www. refinery29.com/2016/12/134089 /20th-century-women-movie-preview-clip?utm_source=dlvr.it&utm_medium=twitter …,814113955115253760,,0,0,,,,https://twitter.com/EmilyVogue/status/814113955115253760
2016-12-28 09:19:12,"Annette Bening on 20th Century Women , a role that hits close to home http:// onlinemagazine7.blogspot.com/2016/12/annett e-bening-on-20th-century-women.html …",814113475677093889,,0,0,,,,https://twitter.com/mario2010m/status/814113475677093889
2016-12-28 09:11:54,"◦ Refinery29: Greta Gerwig Gets Real About Periods In This Exclusive 20th Century Women Clip: Once in a while, you… https:// goo.gl/vGgZbr",814111638739558400,,0,0,,,,https://twitter.com/kelenike/status/814111638739558400
2016-12-28 09:11:48,How #20thCenturyWomen Star #GretaGerwig Found the Dance in Her Character: Awards Spotlight http://www. indiewire.com/2016/12/20th-c entury-women-greta-gerwig-awards-spotlight-1201761643/ … via @indiewire,814111612382695432,,0,0,@indiewire,#20thCenturyWomen #GretaGerwig,,https://twitter.com/Crudele85/status/814111612382695432
2016-12-28 09:03:18,Mike Mills writes more memoir-in-montage with the intoxicating #20thCenturyWomen http://www. avclub.com/r/247592tsd via @TheAVClub #AnnetteBening,814109472314523649,,0,0,@TheAVClub,#20thCenturyWomen #AnnetteBening,,https://twitter.com/Crudele85/status/814109472314523649
2016-12-28 08:43:23,#Movie #Marketing Madness: 20th Century #Women http:// dlvr.it/Mzd2Jf,814104462306332672,,0,0,,#Movie #Marketing #Women,,https://twitter.com/Web__Marketing_/status/814104462306332672
2016-12-28 08:43:15,#Movie #Marketing Madness: 20th Century #Women http:// dlvr.it/Mzd20s,814104427984338944,,0,0,,#Movie #Marketing #Women,,https://twitter.com/_e_marketing_/status/814104427984338944
2016-12-28 08:30:44,The latest WTM Movie News! http:// paper.li/WTVideo/139454 4632?edition_id=d34eb170-cd01-11e6-95ce-0cc47a0d164b … #moonlight #20thcenturywomen,814101275717566465,,0,0,,#moonlight #20thcenturywomen,,https://twitter.com/WTVideo/status/814101275717566465
2016-12-28 08:30:13,"‘ 20th Century Women ’: Back in 1979, it was a job for three mums http:// bit.ly/2idyDkE pic.twitter.com/twxcrtSXgJ",814101148714094592,,0,0,,,,https://twitter.com/themmailonline/status/814101148714094592
2016-12-28 08:29:03,‘ 20th Century Women ’ is a feminist comedy for the ages http:// buff.ly/2iDWjBQ pic.twitter.com/jknnWmMUV0,814100853594423296,,0,1,,,,https://twitter.com/girlact75/status/814100853594423296
2016-12-28 08:28:04,Review: 1 Teenage Boy and 3 Mothers in ‘ 20th Century Women ’ http:// nyti.ms/2hqRKsK,814100605371228160,,0,0,,,,https://twitter.com/whore_donut/status/814100605371228160
2016-12-28 08:21:26,Annette Bening and Greta Gerwig share how they are most like their mothers The stars of 20th Century Women remind… http:// rssfeeds.usatoday.com/~/250087436/0/ usatoday-lifetopstories~Annette-Bening-and-Greta-Gerwig-share-how-they-are-most-like-their-mothers/ …,814098937007194112,,0,0,,,,https://twitter.com/TrendStyleDaily/status/814098937007194112
2016-12-28 08:20:22,"In "" 20th Century Women ,"" Mike Mills turns to his mother in a story that draws from his life … pic.twitter.com/sierPK1tPx",814098666873036800,,0,0,,,,https://twitter.com/PaulCalahorra/status/814098666873036800
2016-12-28 08:19:05,"In "" 20th Century Women ,"" Mike Mills turns to his mother in a story that draws from his life http:// nyti.ms/2hlC7je pic.twitter.com/fik831g9wt",814098344792510464,,3,11,,,,https://twitter.com/nytimesarts/status/814098344792510464
2016-12-28 08:16:18,Annette Bening is the pitch-perfect centerpiece of ' 20th Century Women ' http:// fw.to/ci0hQUC,814097644372914181,,0,0,,,,https://twitter.com/miepcat/status/814097644372914181
2016-12-28 08:12:48,Groovy 20th Century Women trailer teases growing disrespect for government http:// mashable.com/2016/09/27/20t h-century-women-trailer-disrespect-for-government-annette-bening-elle-fanning/ …,814096763799961600,,0,0,,,,https://twitter.com/steveDOTdigital/status/814096763799961600
2016-12-28 08:12:19,' 20th Century Women ' looks great! I'm so excited to watch it,814096641137541124,,0,0,,,,https://twitter.com/HoferLaraa/status/814096641137541124
2016-12-28 08:05:43,"On deck this week: #PatersonMovie #20thCenturyWomen Please tweet us your #howmanycups reviews. After the show, it's @movie_java time.",814094981619187713,,0,0,@movie_java,#PatersonMovie #20thCenturyWomen #howmanycups,,https://twitter.com/movie_java/status/814094981619187713
