index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-13 18:47:11,THE BOSS BABY - BEST Emotional MOMENTS English https:// goo.gl/WEpZ4O,852654426074611713,,0,0,,,,https://twitter.com/pegilola/status/852654426074611713
2017-04-13 18:46:50,#the_boss_baby !! pic.twitter.com/KOJchsVP7O,852654340208832516,,0,1,,#the_boss_baby,,https://twitter.com/Wafaalhamash1/status/852654340208832516
2017-04-13 18:41:14,. @HPE provided tech for @DWAnimation ’s new movie #TheBossBaby http:// bit.ly/2peBeOu pic.twitter.com/sec7EW2Ql5,852652927567020033,,0,1,@HPE @DWAnimation,#TheBossBaby,,https://twitter.com/hedleypotts/status/852652927567020033
2017-04-13 18:40:01,"This #longweekend , we have plenty of movies to keep you entertained! http:// cinplx.co/2oECZXr #BeautyAndTheBeast #F8 #TheBossBaby pic.twitter.com/Qy9yaBtqFq",852652624637808641,,0,8,,#longweekend #BeautyAndTheBeast #F8 #TheBossBaby,,https://twitter.com/CineplexMovies/status/852652624637808641
2017-04-13 18:39:51,"Best sentence on wiki nom: Soon, Tim learns that the baby can talk like an adult (Alec Baldwin) and he introduces himself as "" The Boss Baby """,852652581696323584,,0,0,,,,https://twitter.com/holland_oakes/status/852652581696323584
2017-04-13 18:37:58,The Boss Baby parece ser um filme incrivelmente engraçado,852652108201459712,,0,0,,,,https://twitter.com/jessicacosta97/status/852652108201459712
2017-04-13 18:37:32,"#Win 1 of 2 "" THE BOSS BABY "" Incredible Goody Bags via @Kahanka @20CenturyFoxUK @DWAnimation #TheBossBaby http:// allbabyadvice-blog.com/win-1-of-2-the -boss-baby-incredible-goody-bags/ …",852651998038163457,,0,0,@Kahanka @20CenturyFoxUK @DWAnimation,#Win #TheBossBaby,,https://twitter.com/ukraines/status/852651998038163457
2017-04-13 18:33:27,Comemorando o aniversário do samuel!!! — watching The Boss Baby at Cinemark Shopping São José http:// fb.me/5lVM4kUvX,852650972186902528,,0,0,,,,https://twitter.com/Fernandoejiu/status/852650972186902528
2017-04-13 18:29:15,「ボス・ベイビー ( The Boss Baby )」 公式予告編第2弾非公式日本語字幕 https://www. youtube.com/watch?v=LQsiZX -Am34&feature=share …,852649915339558913,,0,0,,,,https://twitter.com/tarunonaka2525/status/852649915339558913
2017-04-13 18:27:11,THE BOSS BABY IS SO ADORABLE AM DEADDDD,852649394335862786,,0,0,,,,https://twitter.com/nadagscar/status/852649394335862786
2017-04-13 18:23:04,"Day 8 of my #365HappyDays lunch @BillsRestaurant in great company, #thebossbaby @ODEONCinemas and some lovely post to come home to #McCoo pic.twitter.com/rIAZrQctVQ",852648357302607877,,0,4,@BillsRestaurant @ODEONCinemas,#365HappyDays #thebossbaby #McCoo,,https://twitter.com/debsknig/status/852648357302607877
2017-04-13 18:22:58,im the boss baby,852648332610727938,,1,3,,,,https://twitter.com/pnwhoe/status/852648332610727938
2017-04-13 18:21:57,@ultrabrilliant the boss baby identity Boss baby supremacy Boss baby ultimatum Boss Jason boss baby,852648076368019458,,0,0,@ultrabrilliant,,,https://twitter.com/Angry_Kurt/status/852648076368019458
2017-04-13 18:21:01,Check out my review of The Boss Baby https://www. youtube.com/watch?v=7z-do_ Vp-wU …,852647842401452032,,0,0,,,,https://twitter.com/realhenryviper/status/852647842401452032
2017-04-13 18:17:32,the boss baby is a mint film x,852646964923703296,,0,0,,,,https://twitter.com/deffcab/status/852646964923703296
2017-04-13 18:16:49,— watching The Boss Baby at Stars Cinema- City Stars http:// fb.me/1hUhQCMFj,852646785717809152,,0,0,,,,https://twitter.com/shadyhussein/status/852646785717809152
2017-04-13 18:14:25,"If #TheBossBaby 's near-laughless script and one-note performances were half as ambitious as its bombastic visual stylings, then...",852646179707990018,,0,0,,#TheBossBaby,,https://twitter.com/TomBuxtonUncut/status/852646179707990018
2017-04-13 18:13:51,Quero mt ver the boss baby,852646039005921281,,1,0,,,,https://twitter.com/anagreyuknow/status/852646039005921281
2017-04-13 18:12:15,The boss baby fucked my wife,852645634855194624,,3,3,,,,https://twitter.com/1c778ae6181443a/status/852645634855194624
2017-04-13 18:09:37,"I hope they have DreamWorks' "" The Boss Baby "" on my flight tomorrow.",852644971752632320,,0,1,,,,https://twitter.com/AINEDAVISDOTCOM/status/852644971752632320
2017-04-13 18:09:08,The Boss Baby - Dansk tale Tegnefilm/Animation: 14/4. Grindsted Kinoteater. Animeret familiefilm fra DreamWorks An… http:// ift.tt/2peEdqc,852644848926687232,,0,0,,,,https://twitter.com/BillundPortal/status/852644848926687232
2017-04-13 18:03:15,The Boss Baby - Dansk tale - 2D Tegnefilm/Animation: 14/4. Hadsund Kulturcenter. Animeret familiefilm fra DreamWor… http:// ift.tt/2owLq6z,852643370505732096,,0,0,,,,https://twitter.com/HadsundPortal/status/852643370505732096
2017-04-13 18:02:29,The Boss Baby - Dansk tale - 2D Tegnefilm/Animation: 14/4. Humle Bio. Animeret familiefilm fra DreamWorks Animatio… http:// ift.tt/2pcddu7,852643175365836800,,0,0,,,,https://twitter.com/HumlebaekPortal/status/852643175365836800
2017-04-13 18:02:15,I liked a @YouTube video http:// youtu.be/DopnVkw389Q?a The Boss Baby Goes to a Sleepover Party with Trolls Movie Poppy and Paw Patrol Part 6,852643119711494144,,0,0,@YouTube,,,https://twitter.com/avil_jeremy/status/852643119711494144
2017-04-13 18:00:20,The Boss Baby Full movie Watch Online & Free Download CLICK LINK> http:// bit.ly/2pwGGeL #AlecBaldwin #LisaKudrow #SteveBuscemi pic.twitter.com/XtCVxinctP,852642635231535106,,0,2,,#AlecBaldwin #LisaKudrow #SteveBuscemi,,https://twitter.com/NFL_Nights/status/852642635231535106
2017-04-13 17:59:58,ดู the boss baby แล้วไม่ร้องไห้อะ แปลก สงสัยคิดเยอะไป,852642543862923264,,0,0,,,,https://twitter.com/gameguinz/status/852642543862923264
2017-04-13 17:57:26,The Boss Baby tá simplesmente amoroso,852641908375662593,,0,3,,,,https://twitter.com/_sai_daqui_tp_/status/852641908375662593
2017-04-13 17:56:44,. @HPE provided tech for @DWAnimation ’s new movie #TheBossBaby http:// bit.ly/2nKtyXg pic.twitter.com/TyzRnev2sJ,852641730662772736,,0,2,@HPE @DWAnimation,#TheBossBaby,,https://twitter.com/ForrestKalo31/status/852641730662772736
2017-04-13 17:48:48,"Go Forth, You Are Now: The Boss Baby",852639733696122880,,0,2,,,,https://twitter.com/ALKteng/status/852639733696122880
2017-04-13 17:48:08,"Check out the hit new movie from Dreamworks that has everyone talking, yelling and crawling! ' The Boss Baby ' - he's a born leader! #BossBaby",852639566796251136,,0,0,,#BossBaby,,https://twitter.com/McqueenEl/status/852639566796251136
2017-04-13 17:43:47,"Gostava bue de ir ver o filme "" the Boss baby """,852638470279442434,,0,1,,,,https://twitter.com/el_riitiinhaa/status/852638470279442434
2017-04-13 17:42:49,THE BOSS BABY,852638230226903040,,0,0,,,,https://twitter.com/LifeOfMegann/status/852638230226903040
2017-04-13 17:32:13,"Get out,Jackie,Split,Beauty and the Beast, The Boss Baby ,Before I Fall https:// twitter.com/okyeamekwame/s tatus/852631117459058688 …",852635558639804418,,0,1,,,,https://twitter.com/Ano_kye_waah/status/852635558639804418
2017-04-13 17:30:45,"Top 3 Movies: #1 The Boss Baby : $3m, #2 Smurfs: The Lost Village: $1m, #3 Ghost in the Shell: $1m",852635192971931649,,0,1,,#1 #2 #3,,https://twitter.com/movie_draft/status/852635192971931649
2017-04-13 17:30:28,he got upset because we took down the boss baby standee... it's been 2 weeks,852635121580519424,,0,1,,,,https://twitter.com/cindylovesugly/status/852635121580519424
2017-04-13 17:29:42,The Boss Baby Full movie Watch Online & Free Download CLICK LINK> http:// bit.ly/2pwGGeL #AlecBaldwin #LisaKudrow #SteveBuscemi #USA #UK #CA pic.twitter.com/cj3wG2Fzsy,852634928026075136,,1,3,,#AlecBaldwin #LisaKudrow #SteveBuscemi #USA #UK #CA,,https://twitter.com/Cowboys_Nations/status/852634928026075136
2017-04-13 17:29:06,"Daily Box Office: Wednesday, April 12, 2017: The Boss Baby tops Wednesday's box office with $2.7 million http://www. boxofficemojo.com/daily/chart/?s ortdate=2017-04-12&utm_source=dlvr.it&utm_medium=twitter …",852634774166413312,,0,0,,,,https://twitter.com/eveharlin/status/852634774166413312
2017-04-13 17:28:34,she grew up with the boss baby https:// twitter.com/Jayelliott6ix/ status/852632544021549056 …,852634643916566529,,1,2,,,,https://twitter.com/KeeksInSpace/status/852634643916566529
2017-04-13 17:28:13,i wanna go watch The boss baby,852634555186073600,,0,0,,,,https://twitter.com/shnMlIlo/status/852634555186073600
2017-04-13 17:24:36,#TheBossBaby was pretty cute.,852633643050606592,,0,0,,#TheBossBaby,,https://twitter.com/candyyyhigh/status/852633643050606592
2017-04-13 17:22:40,"I liked a @YouTube video http:// youtu.be/m1lO-kUcX2I?a THE BOSS BABY : ALL the Movie Clips + Trailers Compilaton ! (Animation, 2017)",852633158084288512,,0,0,@YouTube,,,https://twitter.com/gabrielvis8/status/852633158084288512
2017-04-13 17:21:04,Boss Baby Triplets are Confused - Puzzle Game. The Boss Baby Animated Movie Jigsaw Video for Children.... http:// youtu.be/_yiCtbHUAUc?a,852632756165029888,,0,0,,,,https://twitter.com/kidO_TV/status/852632756165029888
2017-04-13 17:21:03,I added a video to a @YouTube playlist http:// youtu.be/_yiCtbHUAUc?a BOSS BABY TRIPLETS Puzzle Game | The Boss Baby Movie Jigsaw Video for,852632752381767680,,0,0,@YouTube,,,https://twitter.com/kidO_TV/status/852632752381767680
2017-04-13 17:17:06,IDK BUT IM AB TO I'm watching the boss baby,852631756222087168,,1,1,,,,https://twitter.com/weeabee/status/852631756222087168
2017-04-13 17:16:34,it's the boss baby all grown up,852631624172916740,,1,2,,,,https://twitter.com/bubbIine_/status/852631624172916740
2017-04-13 17:13:21,I added a video to a @YouTube playlist http:// youtu.be/-cZdQG3U9oY?a The Boss Baby Shares M&M Candy with Bergen Chef Part 13 - Trolls Movie,852630812264505345,,0,0,@YouTube,,,https://twitter.com/ellie_sparkles/status/852630812264505345
2017-04-13 17:09:33,"Juntas viendo "" The Boss Baby "" #movietime #movie #thebossbaby #cine … https://www. instagram.com/p/BS1xB8DATvVK 3WFnM2MHJDzsnFeWVNvN9JTWlA0/ …",852629856550625280,,0,0,,#movietime #movie #thebossbaby #cine,,https://twitter.com/mariselgh94/status/852629856550625280
2017-04-13 17:08:07,"#Win 1 of 2 "" THE BOSS BABY "" Incredible Goody Bags via @Kahanka @20CenturyFoxUK @DWAnimation #TheBossBaby http:// allbabyadvice-blog.com/win-1-of-2-the -boss-baby-incredible-goody-bags/ …",852629493911048192,,0,0,@Kahanka @20CenturyFoxUK @DWAnimation,#Win #TheBossBaby,,https://twitter.com/jamiethepaper/status/852629493911048192
2017-04-13 17:08:03,The boss baby นี่ก็สนุกดีง่ะ นี่ชอบตอนจบ,852629480346501120,,0,0,,,,https://twitter.com/pearlpwts/status/852629480346501120
2017-04-13 17:05:22,okay i am legit surprised that they never have a not-gay scene for the boss baby,852628804711460864,,1,0,,,,https://twitter.com/pizzaUNOFFICIAL/status/852628804711460864
2017-04-13 17:05:10,"Estreia: The Boss Baby , uma apelativa comédia original para todas as idades da Dreamworks. +Info: http:// ucicinemas.pt/Filmes/the-bos s-baby … pic.twitter.com/VufKsIZ6BW",852628752211333120,,0,1,,,,https://twitter.com/CinemasUCI/status/852628752211333120
2017-04-13 17:04:17,Watch movies like. The Smurfs Lost Village Ghost In A Shell The Boss Baby Power Rangers Just visit http:// Allion.TV $ ALL #crypto,852628531674718208,,1,3,,#crypto,,https://twitter.com/Allion_ALL/status/852628531674718208
2017-04-13 17:02:01,"The boss baby , that's a must watch",852627960897179649,,0,0,,,,https://twitter.com/eddie_muchiri/status/852627960897179649
2017-04-13 16:59:50,"I liked a @YouTube video http:// ln.is/www.youtube.co m/VtY5W … THE BOSS BABY All Clips + Trailer (2017) Alec Baldwin, Blockbuster Animation Movie HD",852627410294108160,,0,0,@YouTube,,,https://twitter.com/GemmaRooney10/status/852627410294108160
2017-04-13 16:58:35,Alec Baldwin hace The Boss Baby The Boss Baby es igual Trump Trump es parodiado por Alec Baldwin,852627095838642176,,0,0,,,,https://twitter.com/z_ann_dia/status/852627095838642176
2017-04-13 16:57:07,#NowWatching @TheBossBaby,852626729420169216,,0,0,@TheBossBaby,#NowWatching,,https://twitter.com/soloindhira/status/852626729420169216
