index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-09-25 14:42:02,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/zaK4xFRAjF,912386729151287296,,1,2,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/MisterRedefined/status/912386729151287296
2017-09-25 14:42:01,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/gPhsInlkZF,912386726433259520,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/OminiHypers/status/912386726433259520
2017-09-25 14:42:01,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/XMNxqruNLH,912386726148165632,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/sexyjummy41/status/912386726148165632
2017-09-25 14:42:01,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/zLKPZHSEBq,912386726076829697,,1,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/Mz_Redefined/status/912386726076829697
2017-09-25 14:42:01,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/a7jHGyKOiF,912386725468688384,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/cuttiesilver/status/912386725468688384
2017-09-25 14:42:01,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/vmEkFNu2dA,912386724390678528,,0,1,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/BayourChelseaFc/status/912386724390678528
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/jsPMch5AOg,912386723442827264,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/IAM_Motoolani/status/912386723442827264
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/Npt9YGBFnF,912386723132334080,,1,1,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/Ent_Redefined/status/912386723132334080
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/mi8z3ao1qm,912386723123945472,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/shikin_aku/status/912386723123945472
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/on58HhNU3k,912386722968756224,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/DonNotJazzy/status/912386722968756224
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/xI1R42GPzN,912386722771623948,,1,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/Call_Me_Zeehard/status/912386722771623948
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/3jEoA6ERT1,912386722616434692,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/Don_Kona/status/912386722616434692
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/rEKusYKAjH,912386722561974272,,0,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/musicenviron/status/912386722561974272
2017-09-25 14:42:00,History’s most unlikely friendship. Watch the exclusive #trailer for #VictoriaAndAbdul @SilverbirdFilmD pic.twitter.com/D7NNJPeNBM,912386722511577088,,1,0,@SilverbirdFilmD,#trailer #VictoriaAndAbdul,,https://twitter.com/BigBlessyn/status/912386722511577088
2017-09-25 14:40:06,French titles: GOD'S OWN COUNTRY: ONLY THE EARTH YOU WERE NEVER REALLY HERE: A BEAUTIFUL DAY VICTORIA AND ABDUL : CONFIDENT ROYAL We're nuts.,912386243870232577,,2,20,,,,https://twitter.com/tweetyceline/status/912386243870232577
2017-09-25 14:36:24,#VictoriaAndAbdul https:// youtu.be/T504u17Ao9A,912385312524877824,,1,2,,#VictoriaAndAbdul,,https://twitter.com/NgahuiaHarold/status/912385312524877824
2017-09-25 14:30:18,Seeing #VictoriaAndAbdul at the @WTW_PlazaTruro tonight! pic.twitter.com/i3JkFj5aRC,912383777892110344,,1,0,@WTW_PlazaTruro,#VictoriaAndAbdul,,https://twitter.com/Aaron_Symons/status/912383777892110344
2017-09-25 14:26:26,"#victoriaandabdul #MovieReview @JudiDench007 Bittersweet stuff. Touching, yet satirical. http:// filmicforays.blogspot.co.uk/2017/09/film-r eview-victoria-and-abdul.html … pic.twitter.com/NFHYpZmYcf",912382803169484801,,2,2,@JudiDench007,#victoriaandabdul #MovieReview,,https://twitter.com/EdsFilmicForays/status/912382803169484801
2017-09-25 14:24:26,Will Judi Dench (‘ Victoria and Abdul ’) join an elite group of six actors nominated twice at the Oscars for the sam… http:// ift.tt/2yorN2R,912382300708536322,,1,0,,,,https://twitter.com/zennie62/status/912382300708536322
2017-09-25 14:21:17,Will Judi Dench (‘ Victoria and Abdul ’) join an elite group of six actors nominated twice at the Oscars for the same … – Goldderby …,912381507964211202,,0,1,,,,https://twitter.com/zennie62/status/912381507964211202
2017-09-25 14:12:41,"VICTORIA AND ABDUL International grossed $4.1M Total of $12,348,598. #victoriaandabdul",912379343782928384,,2,4,,#victoriaandabdul,,https://twitter.com/BoxOffice/status/912379343782928384
