index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-01-05 17:22:07,Killer Menendez bros break silence nearly two decades later http:// nyp.st/2iBWYD0 via @nypost,817134108228939776,,0,2,@nypost,,,https://twitter.com/StarrMSS/status/817134108228939776
2017-01-05 17:22:00,"Buhari Breaks Silence Over Southern Kaduna, Orders Strong Actions To Deal With Violence. President Muhammadu... http:// fb.me/2OnBUvrYV",817134077841178628,,0,0,,,,https://twitter.com/ebenych/status/817134077841178628
2017-01-05 17:21:57,pic.twitter.com/YYNlwnZoaC,817134063689601024,,0,0,,,,https://twitter.com/silence_beam/status/817134063689601024
2017-01-05 17:21:55,u need it... without this block u can surrender lol item silence is op. I have enough spots :P,817134059059089408,,0,0,,,,https://twitter.com/EthanBrown29/status/817134059059089408
2017-01-05 17:21:48,I get u don't like Toynbee.But ultimately ur argument wld unfairly silence all wealthy people who think they should pay more tax.,817134026666414086,,0,0,,,,https://twitter.com/M_J_Gates/status/817134026666414086
2017-01-05 17:21:46,pic.twitter.com/IxqbH0x5aL,817134019464806401,,0,0,,,,https://twitter.com/silence_beam/status/817134019464806401
2017-01-05 17:21:46,Speak Your Mind – Even If Nobody Likes It http:// socialmaze.org/speak-your-min d/ … #Trump #power #silence #FederalReserve pic.twitter.com/TsYz3HftsP,817134018412036097,,0,0,,#Trump #power #silence #FederalReserve,,https://twitter.com/robertmeyer9/status/817134018412036097
2017-01-05 17:21:36,"Would u let me lead u even when u're blind? In the darkness, in the middle of the night In the silence , when there's no one by ur side",817133977408569345,,0,0,,,,https://twitter.com/a7medelg3aar/status/817133977408569345
2017-01-05 17:21:35,pic.twitter.com/9TJtamjY4F,817133974892019714,,0,0,,,,https://twitter.com/silence_beam/status/817133974892019714
2017-01-05 17:21:23,pic.twitter.com/7gnIfkmmS5,817133924304437257,,0,0,,,,https://twitter.com/silence_beam/status/817133924304437257
2017-01-05 17:21:19,pic.twitter.com/6bD6tCNNqb,817133906038235136,,0,0,,,,https://twitter.com/silence_beam/status/817133906038235136
2017-01-05 17:21:17,Sho U Rite! Silence speaks volumes!,817133897586802689,,0,0,,,,https://twitter.com/relating2/status/817133897586802689
2017-01-05 17:21:15,pic.twitter.com/0EqL2SssVW,817133887583383553,,0,0,,,,https://twitter.com/silence_beam/status/817133887583383553
2017-01-05 17:21:13,Irna political prisoners suffering from global silence http:// bit.ly/2iyEhjJ #Justice4Maryam #1988Massacre pic.twitter.com/CvOgfutZ4J,817133881191264257,,0,0,,#Justice4Maryam #1988Massacre,,https://twitter.com/rezahgigt/status/817133881191264257
2017-01-05 17:21:10,@Alyssa_Milano http://www. foxnews.com/us/2017/01/05/ hate-crime-charges-filed-in-chicago-beating-shown-on-facebook-live.html … Comments? Or is your silence your approval? #youcausedthis,817133869933600769,,0,0,@Alyssa_Milano,#youcausedthis,,https://twitter.com/emhorst/status/817133869933600769
2017-01-05 17:21:05,Battle of fire before Day of Silence - Jakarta Post https:// goo.gl/fb/pL8Xbv #gianyar #balitoday,817133848802824193,,0,0,,#gianyar #balitoday,,https://twitter.com/Balitoday/status/817133848802824193
2017-01-05 17:20:59,Join me on the Freeway! @ckuaradio 4-6 MT today. Music! Sweeten the silence with invisible science! http:// ckua.streamon.fm /,817133821736808448,,1,1,@ckuaradio,,,https://twitter.com/BrianGolight/status/817133821736808448
2017-01-05 17:20:53,"ruva and i are on facetime to each other in silence , eating",817133796399153154,,1,1,,,,https://twitter.com/slimshae_d/status/817133796399153154
2017-01-05 17:20:49,Voices a bit croaky....but after 8 years of silence ...at last !!!!! https:// twitter.com/speakerryan/st atus/817132145655353344 …,817133778321612800,,0,0,,,,https://twitter.com/timeIwatch/status/817133778321612800
2017-01-05 17:20:47,"@POTUS @BarackObama @LorettaLynch Deafening silence .Guess this young man doesn't look like your ""imaginary son?"" http://www. foxnews.com/us/2017/01/05/ hate-crime-charges-filed-in-chicago-beating-shown-on-facebook-live.html …",817133770369335296,,0,0,@POTUS @BarackObama @LorettaLynch,,,https://twitter.com/ATeamMom1/status/817133770369335296
2017-01-05 17:20:37,The perfect teacher? https:// thesilenteye.co.uk/2016/11/06/the -perfect-teacher/ … via @eye_of_ silence,817133728837337089,,0,0,@eye_of_,,,https://twitter.com/SCVincent/status/817133728837337089
2017-01-05 17:20:26,We need silence to be able to touch souls. ― Mother Teresa ❂ QuietMountain #Silence #Quotes,817133684268695552,,0,0,,#Silence #Quotes,,https://twitter.com/sharonbell111/status/817133684268695552
2017-01-05 17:20:20,Ce qu'il y a de particulièrement néfaste à imposer silence à l'expression d'une opinion... Mill pic.twitter.com/rnXG7tCLua,817133659685851136,,11,4,,,,https://twitter.com/Collec_Antigone/status/817133659685851136
2017-01-05 17:20:18,People are largely attacking the use of marginalized identities as cudgels to silence criticism of liberal goals & strategies,817133650261184512,,5,33,,,,https://twitter.com/umbyrella/status/817133650261184512
2017-01-05 17:20:16,Listen more. Allow a gap of silence before responding. #ThursdayThoughts #Listen #BeNoEgo http:// ow.ly/gY7t307ItAf,817133640366878720,,0,0,,#ThursdayThoughts #Listen #BeNoEgo,,https://twitter.com/InspireMyPeople/status/817133640366878720
2017-01-05 17:20:16,Listen more. Allow a gap of silence before responding. #ThursdayThoughts #Listen #BeNoEgo http:// ow.ly/gY7t307ItAf,817133640056524800,,0,0,,#ThursdayThoughts #Listen #BeNoEgo,,https://twitter.com/JustSell/status/817133640056524800
2017-01-05 17:20:15,Silence presenta el lado más intimista de Scorsese http:// ow.ly/uxiJ307IYJ3 pic.twitter.com/pjiY9cTsLV,817133637267312641,,0,1,,,,https://twitter.com/laverdadweb/status/817133637267312641
2017-01-05 17:20:15,"--pockets, Erik would then break the momentary muted silence that settled over the proximity; and did so with the sudden ringing of his--",817133636688498688,,0,0,,,,https://twitter.com/MakerOfIce/status/817133636688498688
2017-01-05 17:20:10,Sometimes silence is the best answer.,817133615599546368,,0,1,,,,https://twitter.com/1Adorable_Dogs/status/817133615599546368
2017-01-05 17:20:10,Been staying to myself and making moves in silence and it's paying off,817133614777462785,,0,0,,,,https://twitter.com/ZaylaDeAndrea/status/817133614777462785
2017-01-05 17:20:02,...to speak when words are needed and to share the silence when they are not.,817133584972705793,,0,0,,,,https://twitter.com/EShourbgy/status/817133584972705793
2017-01-05 17:20:01,There comes a time when silence is betrayal. That time is now. #NoFascistUSA,817133577523474433,,3,4,,#NoFascistUSA,,https://twitter.com/MichaelSlate195/status/817133577523474433
2017-01-05 17:20:01,Night drives with someone down to earth. Stops at views with moments of silence . That's living life...,817133577145958400,,1,4,,,,https://twitter.com/Buddy_Love5/status/817133577145958400
2017-01-05 17:19:48,"Yeah, I hear the silence now #TeamBTS",817133522896814080,,0,0,,#TeamBTS,,https://twitter.com/jseptember_1st/status/817133522896814080
