index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-11-30 20:17:34,Fantastic Beasts and Where to Find Them : City Skyline Hardcover Ruled Notebook (Insights Journals): http:// astore.amazon.com/fantasticbeasts,804132298702671872,,0,0,,,,https://twitter.com/BruchReid/status/804132298702671872
2016-11-30 20:17:34,Harry Potter FANTASTIC BEASTS AND WHERE TO FIND THEM Promo Card: http:// astore.amazon.com/fantasticbeast s0b4-20/detail/B018MG9ZTK …,804132297997959172,,0,0,,,,https://twitter.com/OwenAlpheaus3/status/804132297997959172
2016-11-30 20:17:34,Fantastic Beasts and Where to Find Them : http:// astore.amazon.com/fantasticbeast s0b4-20/detail/1408803011 …,804132296634888192,,0,0,,,,https://twitter.com/SAschoff12/status/804132296634888192
2016-11-30 20:17:33,AHOO Men's T-shirt Fantastic Beasts And Where To Find Them FB Black Size L: http:// astore.amazon.com/fantasticbeast s0b4-20/detail/B018U20QNA …,804132295481376771,,0,0,,,,https://twitter.com/FilibertoFilion/status/804132295481376771
2016-11-30 20:17:33,AHOO Men's T Shirt Fantastic Beasts And Where To Find Them FB Black Size M: http:// astore.amazon.com/fantasticbeast s0b4-20/detail/B018U20OIW …,804132294575407105,,0,0,,,,https://twitter.com/RonnieRampy/status/804132294575407105
2016-11-30 20:17:33,Real Life Fantastic Beasts and Where to Find Them : Illustrated Edition: http:// astore.amazon.com/fantasticbeast s0b4-20/detail/1540530787 …,804132293866569728,,0,0,,,,https://twitter.com/eloisaletha89/status/804132293866569728
2016-11-30 20:17:32,Fantastic Beasts Calendar 2017 -- Deluxe Fantastic Beasts and Where to Find Them Movie Calendar (12x12): http:// astore.amazon.com/fantasticb,804132291211509760,,0,0,,,,https://twitter.com/LiliDevereux58/status/804132291211509760
2016-11-30 20:17:32,2016 Movie Fantastic Beasts And Where To Find Them Logo Hipster Beanie Woolen Watch Ski Hat: http:// astore.amazon.com/fantasticbeast s0b4-20/ …,804132290368520200,,0,0,,,,https://twitter.com/NikitaDrawe/status/804132290368520200
2016-11-30 20:17:32,Fantastic Beasts and Where to Find Them Niffler Pocket Pop! Key Chain: http:// astore.amazon.com/fantasticbeast s0b4-20/detail/B01LX8ROLL …,804132287591890946,,0,0,,,,https://twitter.com/SophiaMcwalters/status/804132287591890946
2016-11-30 20:17:31,By J. K. Rowling Harry Potter Schoolbooks: Quidditch Through the Ages and Fantastic Beasts and Where to Find Them (First Printing): http://a,804132285465366528,,0,0,,,,https://twitter.com/isabelle_veness/status/804132285465366528
2016-11-30 20:16:12,"I'm at Cinemex for Fantastic Beasts and Where to Find Them in Azcapotzalco, México D.F. https://www. swarmapp.com/c/g7TkEGdohLx",804131954710953985,,0,0,,,,https://twitter.com/Camarobear/status/804131954710953985
2016-11-30 20:15:19,@JenniferRNN Fantastic Beasts and Where to Find Them ? *I'll take it.,804131732899233796,,0,1,@JenniferRNN,,,https://twitter.com/ajbailey/status/804131732899233796
