index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-26 12:12:34,Losing hope in that fate of the furious car pack,857266162270339072,,0,1,,,,https://twitter.com/kclowney97/status/857266162270339072
2017-04-26 12:10:00,Anaknya dom yg ucul sekali ★ The Fate of the Furious (with Excella at @cinema21 ) — https:// path.com/p/3Q1Iv9,857265515483480064,,0,0,@cinema21,,,https://twitter.com/AdityaGaluh_/status/857265515483480064
2017-04-26 12:09:57,Movie 84 The Fate of the Furious . Vroom Vroom. #DLMChallenge #365Movies,857265501290074113,,0,2,,#DLMChallenge #365Movies,,https://twitter.com/izzygee/status/857265501290074113
2017-04-26 12:09:54,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// dlvr.it/P04Nbl pic.twitter.com/lmzyVyk8Sa",857265489617182720,,0,0,,,,https://twitter.com/HypeDigitalMkt/status/857265489617182720
2017-04-26 12:09:53,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// dlvr.it/P04Nc3",857265486362402816,,0,0,,,,https://twitter.com/Lucas_Wyrsch/status/857265486362402816
2017-04-26 12:09:53,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// dlvr.it/P04NZy pic.twitter.com/C0KqGunps5",857265486110654464,,0,0,,,,https://twitter.com/CarlosRedmonds/status/857265486110654464
2017-04-26 12:09:49,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// dlvr.it/P04NMN pic.twitter.com/kJiTtrKnVJ",857265467664224256,,0,0,,,,https://twitter.com/CHINTAN_27/status/857265467664224256
2017-04-26 12:09:02,The Fate of the Furious pic.twitter.com/KujJn4IqC2,857265272792731649,,0,0,,,,https://twitter.com/SamuelCheek1/status/857265272792731649
2017-04-26 12:08:10,Download & Watch The Fate Of The Furious For Free- (fast Furious 8) http:// clkmein.com/qI3Xck,857265052184752128,,0,0,,,,https://twitter.com/JyotiTelecom/status/857265052184752128
2017-04-26 12:07:55,The fate of the furious has an amazing soundtrack,857264989735972865,,0,0,,,,https://twitter.com/Sultan_FlightS/status/857264989735972865
2017-04-26 12:06:33,I added a video to a @YouTube playlist http:// youtu.be/mThqhAT2Irk?a Post Malone - Candy Paint ( The Fate of the Furious : The,857264645219942400,,0,0,@YouTube,,,https://twitter.com/Itz_Enigmaa/status/857264645219942400
2017-04-26 12:05:18,Listen to Post Malone - Candy Paint ( The Fate of the Furious : The Album) https:// soundcloud.com/atlanticrecord s/postmalonecandypaint …,857264330722508800,,0,0,,,,https://twitter.com/ryanxcurrie/status/857264330722508800
2017-04-26 12:04:14,Fate of the furious — watching Fast & Furious 8 at Cinepax Gujrat - Nayyer Mall http:// fb.me/358o46D5Y,857264063486840833,,0,0,,,,https://twitter.com/litelord007/status/857264063486840833
2017-04-26 12:04:10,Fate of the Furious was soooo good to me,857264045598146560,,0,4,,,,https://twitter.com/umalexisk/status/857264045598146560
2017-04-26 12:03:52,"I liked a @YouTube video http:// youtu.be/M5JRBBldUaM?a The "" FATE "" Of The Furious ... | MY TAKE.",857263971119886336,,0,0,@YouTube,,,https://twitter.com/ImSo7thLetter/status/857263971119886336
2017-04-26 12:03:48,"NEW REVIEW!: "" The Fate of the Furious "" - goofiest one yet. http://www. themovieguys.net/2017/04/26/mov ie-review-the-fate-of-the-furious/ … #F8 #TheFateoftheFurious #movies",857263956158590977,,1,0,,#F8 #TheFateoftheFurious #movies,,https://twitter.com/TheMovieGuys/status/857263956158590977
2017-04-26 12:03:29,Watching The Fate of the Furious (with Neesa and Arthur) — https:// path.com/p/1hJktU,857263876433297408,,0,0,,,,https://twitter.com/dhis_a/status/857263876433297408
2017-04-26 12:02:16,@JordanaBrewster Happy Birthday beautiful! I miss you in the Fate of the Furious I hope you come out in the other movies of the franchise,857263569187897345,,0,0,@JordanaBrewster,,,https://twitter.com/ITZGENESSY/status/857263569187897345
2017-04-26 12:01:42,G-Eazy & Kehlani - Good Life (from The Fate of the Furious : The Album) [... @KenzDirge https://www. youtube.com/watch?v=FG9M0a EpJGE&feature=share …,857263426753536000,,0,1,@KenzDirge,,,https://twitter.com/nazyaniey/status/857263426753536000
2017-04-26 12:01:40,I liked a @YouTube video http:// youtu.be/UVjQkR2frig?a The Fate of the Furious Angry Movie Review,857263418574856193,,0,0,@YouTube,,,https://twitter.com/HitmanLive/status/857263418574856193
2017-04-26 12:00:11,The Fate of the Furious 20... http:// kinoxaigch.tk/news/the_fate_ of_the_furious_2017_sd_mongol_khadmal/2017-04-26-336 …,857263044522528768,,0,0,,,,https://twitter.com/ff_og/status/857263044522528768
2017-04-26 11:57:58,When Mama Melissa sends me a picture of The Fate of the Furious poster from Italy.... #GoneViral pic.twitter.com/bIhjWWBIWp,857262485338017792,,0,2,,#GoneViral,,https://twitter.com/4cicci4/status/857262485338017792
2017-04-26 11:57:42,gusto ko na nood fate of the furious o fast&furious8 o kung ano man title non HAHAHA,857262417696272384,,0,0,,,,https://twitter.com/ercclmcrns/status/857262417696272384
2017-04-26 11:57:13,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment https:// goo.gl/g0INW5",857262296510468096,,0,0,,,,https://twitter.com/MoviesWrld/status/857262296510468096
2017-04-26 11:56:35,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment https:// goo.gl/LKtzzY",857262136522919936,,0,1,,,,https://twitter.com/MoviesWorldNewz/status/857262136522919936
2017-04-26 11:56:13,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// ift.tt/2owhmd8",857262046248882180,,0,0,,,,https://twitter.com/TheTomColeman/status/857262046248882180
2017-04-26 11:55:30,""" Fate of the Furious is the highest-grossing film for an African-American director, with F. Gary Gray surpassing Tim Story's Fantastic Four""",857261865432494081,,1,0,,,,https://twitter.com/MarcellusESQ/status/857261865432494081
2017-04-26 11:54:16,The Fate of the Furious - In Theaters April 14 - Official Trailer #2 (HD) Watch: https:// vidimovie.com/11338936080 pic.twitter.com/T8MPvFAF3q,857261556912054272,,0,0,,#2,,https://twitter.com/VidimovieVideos/status/857261556912054272
2017-04-26 11:52:04,"I just rated "" The Fate of the Furious "" ★☆☆☆☆ @mubi http:// mubi.com/films/fast-8",857261002236276737,,0,0,@mubi,,,https://twitter.com/FXArdhi/status/857261002236276737
2017-04-26 11:50:54,Opening scene of fate and the furious I was just on that street eating coconut ice cream.,857260705640304640,,0,0,,,,https://twitter.com/UKNOWJAYR/status/857260705640304640
2017-04-26 11:49:58,The fate of the furious is a goood ass movie,857260472025862144,,1,1,,,,https://twitter.com/KillaCamTHO/status/857260472025862144
