index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-03-09 18:58:56,"forget that, if I didnt have resentment and contempt, I wouldn't be able to get out of bed in the morning.",839988907068514304,,0,1,,,,https://twitter.com/SomeEgrets/status/839988907068514304
2017-03-09 18:58:55,they need to get out of roma asap,839988905051095041,,0,0,,,,https://twitter.com/sheikhlaurent/status/839988905051095041
2017-03-09 18:58:54,"Get out is a ""Pro Black Fuck them Crackers"" movie",839988900949032960,,0,0,,,,https://twitter.com/Nygey_J/status/839988900949032960
2017-03-09 18:58:54,omfg get out of here!,839988898537308160,,0,0,,,,https://twitter.com/murse_nurse/status/839988898537308160
2017-03-09 18:58:52,"I'd be too dumb to get out , they'd be like bitch just leave",839988889204883456,,0,0,,,,https://twitter.com/AnTiSociAble0/status/839988889204883456
2017-03-09 18:58:51,i shoulda never watched get out,839988888525496320,,0,0,,,,https://twitter.com/worthamilli2_/status/839988888525496320
2017-03-09 18:58:50,@ConwayPolice Please do us a favor and come to Acxiom at 5. Waiting through 5 lights to get out of parking lot is no fun. pic.twitter.com/8hE6tWiizl,839988883702075392,,0,0,@ConwayPolice,,,https://twitter.com/neetsark/status/839988883702075392
2017-03-09 18:58:50,can't wait to get off n finally go see get out with my baby,839988881286144001,,0,1,,,,https://twitter.com/fridaesglomil/status/839988881286144001
2017-03-09 18:58:49,lol “Jordan Peele's Get Out inspires the Get Out Challenge” https:// twitter.com/i/moments/8397 51171418042368 …,839988878098485248,,0,0,,,,https://twitter.com/kaytlinroberson/status/839988878098485248
2017-03-09 18:58:45,Finally seeing Get Out w/ @JPSully95 in an hour and I'm stoked,839988861476491264,,0,0,@JPSully95,,,https://twitter.com/sierraplz/status/839988861476491264
2017-03-09 18:58:44,Wish I could get out this shiter of a mood,839988857634447361,,0,2,,,,https://twitter.com/_JordanCree/status/839988857634447361
2017-03-09 18:58:42,That Get Out challenge too funny dawg.,839988847563943936,,1,1,,,,https://twitter.com/thedopedenim/status/839988847563943936
2017-03-09 18:58:41,Babe get out this month #FreeGates,839988843856220160,,0,1,,#FreeGates,,https://twitter.com/Jazzzzy_Jaz/status/839988843856220160
2017-03-09 18:58:38,I don't like horror movies - should I still watch Get Out ?,839988834117025792,,0,2,,,,https://twitter.com/UnfunnyOaf/status/839988834117025792
2017-03-09 18:58:37,Two apartment showings tomorrow.. I can't wait to get out of here.,839988829561999361,,0,2,,,,https://twitter.com/julianrdz38/status/839988829561999361
2017-03-09 18:58:30,Get Out was crazy bro,839988798045986816,,0,2,,,,https://twitter.com/jamesarenae/status/839988798045986816
2017-03-09 18:58:26,get out of my head!! For real!,839988781092601856,,0,0,,,,https://twitter.com/danastarr83/status/839988781092601856
2017-03-09 18:58:21,going round the McDonalds drive through n Maia had to open the door and near enough get out to pay for the food cause she was so far away:)),839988760691527680,,0,1,,,,https://twitter.com/brxkenbone/status/839988760691527680
2017-03-09 18:58:20,"Lmao I love when people try to tease us when they get out of a ticket. We could legit not care less at all, more power to you.",839988755243098112,,0,0,,,,https://twitter.com/_Im_That_Guy_/status/839988755243098112
2017-03-09 18:58:19,UT for skiing tomorrow. Hoping I can get out with the snow here!,839988752298700801,,0,0,,,,https://twitter.com/Dappleby/status/839988752298700801
2017-03-09 18:58:19,Bibi told Trump take Golan Heights when he was here like Trump campaigned saying take the oil and get out !,839988751686287361,,1,0,,,,https://twitter.com/pyramidmedicine/status/839988751686287361
2017-03-09 18:58:18,The best thing we did was get out of debt and save. Having runway reduces stress and empowers you to get better projects.,839988749891178500,,0,3,,,,https://twitter.com/mds/status/839988749891178500
2017-03-09 18:58:18,""" Get Out "" was scary and suspenseful, but not for the reasons you might think. http://www. upworthy.com/im-black-my-wi fe-is-white-we-saw-get-out-this-was-our-conversation-afterward?g=2&c=upw1 …",839988747588493312,,1,0,,,,https://twitter.com/Raptured_Night/status/839988747588493312
2017-03-09 18:58:13,"what they do I been meant to tell you that I saw you at the movies "" Get Out",839988727560712196,,0,0,,,,https://twitter.com/Rip_Kendre/status/839988727560712196
2017-03-09 18:58:10,TRUE AS AN ARROW-you no like- get out of way....,839988715418079233,,0,0,,,,https://twitter.com/Albertmingo/status/839988715418079233
2017-03-09 18:58:10,I feel so sorry for the people on Twitter who haven't seen Get Out already because the way y'all be posting these spoilers...,839988714256388101,,0,0,,,,https://twitter.com/dareIIe/status/839988714256388101
2017-03-09 18:58:04,I need to get out of this trap,839988690684375041,,0,1,,,,https://twitter.com/ziggy_igor/status/839988690684375041
2017-03-09 18:57:59,I wanna go watch Get out bc everyone talks about it!!,839988668764889089,,0,0,,,,https://twitter.com/O_Lyyn/status/839988668764889089
2017-03-09 18:57:54,"my friends and I are so conflicted rn we don't know if we should watch get out , before I fall, or wait until everything comes out pic.twitter.com/H0Lot0v7AP",839988646514159616,,0,3,,,,https://twitter.com/jaeyonganti/status/839988646514159616
2017-03-09 18:57:53,"Yo this "" Get Out "" challenge is comedy",839988643200671745,,0,0,,,,https://twitter.com/_beautiful_b23/status/839988643200671745
2017-03-09 18:57:52,Pedro trying to get out of his contract after seeing Halliday and Waghorn in action like... pic.twitter.com/uHhFgA2DYi,839988639413202944,,0,1,,,,https://twitter.com/munkibhoy/status/839988639413202944
2017-03-09 18:57:52,Ok at noon I'll get out of bed and do something. -is now 3:57- I might as well wait till five.,839988637731250176,,0,2,,,,https://twitter.com/partysuealways/status/839988637731250176
2017-03-09 18:57:52,"Titans finally get out of inning, with pop out to third. Headed to bottom 3rd with 5-0 deficit.",839988637278298115,,0,0,,,,https://twitter.com/Stone_SN/status/839988637278298115
2017-03-09 18:57:47,WELCOME WILLAM! Im sorry I cant get out to see you perform... in either way <dirty grin> have a great evening here!!,839988616331894784,,0,0,,,,https://twitter.com/voranek/status/839988616331894784
2017-03-09 18:57:46,"pa epal pala ako eh, imma get out of ur life nalang",839988612720607232,,0,3,,,,https://twitter.com/elyzamarie_/status/839988612720607232
2017-03-09 18:57:42,"can't even get out a full ""hey guys"" before i'm cut off with ""we're not playing shades of gray"" thanks! pic.twitter.com/J2SDVpn4yf",839988598833319936,,1,129,,,,https://twitter.com/heyholyghost/status/839988598833319936
2017-03-09 18:57:42,Only needs another 105.00 pledged to get out . http:// fb.me/2PmudYuoj,839988597994459137,,0,0,,,,https://twitter.com/DeborahSpellman/status/839988597994459137
2017-03-09 18:57:41,Stop fucking discrediting and trying to illegitimize the horror genre. GET OUT was a fucking HORROR MOVIE. THEY CUT PEOPLES BRAINS OPEN BRO pic.twitter.com/zizKg6vMRT,839988591698804736,,2,6,,,,https://twitter.com/sick__66/status/839988591698804736
2017-03-09 18:57:39,lol get out your feelings,839988585076019201,,0,0,,,,https://twitter.com/Dopeboy_Al/status/839988585076019201
2017-03-09 18:57:36,I be twerking naked as soon as I get out the shower.,839988571280986112,,0,0,,,,https://twitter.com/sheabuttahbby/status/839988571280986112
