index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-10-12 10:00:37,#BuenosDías #JuevesDeCinito te trae #Flatliners y uno que otro dato de esta película. #FelizJueves pic.twitter.com/lXXFJrjBlT,918476504379592705,,0,1,,#BuenosDías #JuevesDeCinito #Flatliners #FelizJueves,,https://twitter.com/tvudlap/status/918476504379592705
2017-10-12 09:58:04,The Flatliners A Wilhelm Scream Tickets The Opera House Toronto | https:// goo.gl/NboUvz | #ConcertTickets pic.twitter.com/Bz363GGb6m,918475861421993985,,0,0,,#ConcertTickets,,https://twitter.com/SuppLocalMusic/status/918475861421993985
2017-10-12 09:54:36,"¡Bueeeeeenooos díaaaas! Hoy es #JuevesDeEstreno y el cuerpo lo sabe... Estrenamos: Flatliners , Condorito, Home Again y U.K. (CINEMAS). pic.twitter.com/siGmp22a0r",918474990911094784,,3,12,,#JuevesDeEstreno,,https://twitter.com/cocinsa/status/918474990911094784
2017-10-12 09:50:31,Both American Assassin & Flatliners flopped so hard pic.twitter.com/H6Wctebq6M,918473961637318656,,0,1,,,,https://twitter.com/sexwithblair/status/918473961637318656
2017-10-12 09:46:17,I just entered to win a FLATLINERS Prize Pack! http:// ul.ink/95ET-4FT0DR_T,918472896607113216,,0,0,,,,https://twitter.com/tmattau/status/918472896607113216
2017-10-12 09:45:41,en españa han traducido Flatliners a “enganchados a la muerte” xd sin comentarios,918472743133335552,,0,0,,,,https://twitter.com/carstairsilence/status/918472743133335552
2017-10-12 09:44:45,So @RobbieBarstool joined @LightsCameraPod this week to talk ' Flatliners ' & #TheLastJedi . It was great. Subscribe: http:// itunes.apple.com/us/podcast/lig hts-camera-podcast/id1279516571 … pic.twitter.com/Zqp8X2xqiw,918472509804154880,,6,20,@RobbieBarstool @LightsCameraPod,#TheLastJedi,,https://twitter.com/JeffDLowe/status/918472509804154880
2017-10-12 09:40:40,* flatliners *,918471484183474177,,0,2,,,,https://twitter.com/platinumpro10/status/918471484183474177
2017-10-12 09:40:33,"what`s another name for FLATLINERS ? what? LATE NIGHT ""COMEDY"" HOSTS!",918471452369850368,,1,0,,,,https://twitter.com/LemayBrook/status/918471452369850368
2017-10-12 09:38:55,EPISODE 6 IS OUT Guest @RobbieBarstool joins to talk @StarWars : #TheLastJedi trailer and ' Flatliners .' http:// itunes.apple.com/us/podcast/lig hts-camera-podcast/id1279516571 … pic.twitter.com/JIbnTIcBhM,918471040719839232,,2,11,@RobbieBarstool @StarWars,#TheLastJedi,,https://twitter.com/LightsCameraPod/status/918471040719839232
2017-10-12 09:35:15,"Anyone want two free tickets to The Flatliners at @thehopeandruin in #Brighton tonight? Can't make it, frustratingly.",918470120900612096,,1,2,@thehopeandruin,#Brighton,,https://twitter.com/Jn_Norris/status/918470120900612096
2017-10-12 09:33:22,"Hoy se estrena #FLATLINERS en Argentina, que lindo saber que puedo disfrutar @ninadobrev en pantalla grande",918469645224546310,,0,0,@ninadobrev,#FLATLINERS,,https://twitter.com/lauri_leidc/status/918469645224546310
2017-10-12 09:33:17,uitându-se la Flatliners la Inspire Cinema http:// fb.me/Fdzwe59C,918469624064282624,,0,0,,,,https://twitter.com/Lis00Larisa/status/918469624064282624
2017-10-12 09:32:38,#PressPlay LATEST REVIEWS ROUND-UP. #Kingsman2 #FLATLINERS #mothermovie #LEATHERFACE #longshot #geraldsgame https:// buff.ly/2y9uTLH,918469460805156866,,0,0,,#PressPlay #Kingsman2 #FLATLINERS #mothermovie #LEATHERFACE #longshot #geraldsgame,,https://twitter.com/ReadySteadyCut/status/918469460805156866
2017-10-12 09:31:01,Many people are asking if I regret bailing on flatliners to watch Bladerunner. The haters will be shocked to hear the answer https:// twitter.com/ChadTheiss/sta tus/918467841615069184 …,918469052623880197,,0,5,,,,https://twitter.com/LCPkenjac/status/918469052623880197
2017-10-12 09:29:04,Opening tonight: - Marshall - Happy Death Day Closing today: - Kingsman: The Golden Circle - Flatliners pic.twitter.com/QZLfx8ILxQ,918468565044473856,,1,0,,,,https://twitter.com/ShakerCinemas/status/918468565044473856
2017-10-12 09:26:12,@LightsCameraPod Great ep. I particularly loved @LCPkenjac in the Flatliners segment. Didn’t really care for his stuff after that though,918467841615069184,,0,1,@LightsCameraPod @LCPkenjac,,,https://twitter.com/ChadTheiss/status/918467841615069184
2017-10-12 09:25:28,10/15(sun)18:30~ kd japon（鶴舞） LIVE: toddle FLATLINERS 2500yen/3000yen(D別）,918467656738471936,,0,0,,,,https://twitter.com/radio_trans/status/918467656738471936
2017-10-12 09:24:47,ลังเลกับ Flatliners ดูไม่ดู ดูไม่ดู รู้ว่าห่วยแต่อยากดู,918467485933871104,,0,0,,,,https://twitter.com/ohohdance/status/918467485933871104
2017-10-12 09:16:09,Gusto ko mapanuod yung flatliners . Maybe on Saturday night. KKB! Haha,918465313783431168,,0,0,,,,https://twitter.com/nadzispaul/status/918465313783431168
2017-10-12 09:14:05,"Tmrw: ‘ Flatliners ’ - You haven’t lived until you’ve died. Ellen Page, Diego Luna. @flatlinersmovie http:// numet.ro/flatliners pic.twitter.com/6w6OnVAGMG",918464794482696192,,0,1,@flatlinersmovie,,,https://twitter.com/numetro/status/918464794482696192
2017-10-12 09:14:02,Flatliners was so good wow.,918464780633026560,,0,0,,,,https://twitter.com/___Asyaaa/status/918464780633026560
2017-10-12 09:12:46,It’s the final showing of @ITMovieOfficial this evening.. but tomorrow we bring you @FlatlinersMovie from 7.30pm #Aberystwyth pic.twitter.com/BfFXO8xjQB,918464462180544513,,1,2,@ITMovieOfficial @FlatlinersMovie,#Aberystwyth,,https://twitter.com/CommodoreAber/status/918464462180544513
2017-10-12 09:06:37,Glad you liked the movie! I enjoyed making it:-),918462915375706112,,0,1,,,,https://twitter.com/madison_brydges/status/918462915375706112
