index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-08 17:32:15,@DaveGorman I'm 28 and until this day I thought the lion was sleeping! #mindblown,806989795977207808,,0,0,@DaveGorman,#mindblown,,https://twitter.com/Neutronblonde99/status/806989795977207808
2016-12-08 17:32:07,In 20yrs @TimothyDeLaG gonna be on Ellen talking about a lion in his yard #thefreshprinceformula https:// twitter.com/theellenshow/s tatus/806970772749062146 …,806989764029136896,,0,0,@TimothyDeLaG,#thefreshprinceformula,,https://twitter.com/Your_DAILY_FIX/status/806989764029136896
2016-12-08 17:32:04,well done UNN,806989752360636416,,2,2,,,,https://twitter.com/shayo14/status/806989752360636416
2016-12-08 17:31:52,We would like give a huge Lion thanks to the Muncie Kiwanis club for donating brand new dictionaries to all of our 3rd grade students. pic.twitter.com/QiaMvuJY3o,806989699931865088,,0,1,,,,https://twitter.com/Longfellow_MCS/status/806989699931865088
2016-12-08 17:31:47,猫ってこまめに動くなぁ〜 ‼︎ おはようございます,806989678360432640,,0,0,,,,https://twitter.com/OHANA_LiON/status/806989678360432640
2016-12-08 17:31:43,"When it comes to the #SavageKingdom , I'm on Team Lion ! I'll be watching tomorrow at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r uz5 …",806989664779386880,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/rashadthygod/status/806989664779386880
2016-12-08 17:31:42,おはようございます。,806989659809030144,,0,0,,,,https://twitter.com/seizanpasoubi/status/806989659809030144
2016-12-08 17:31:40,"When it comes to the #SavageKingdom , I'm on Team Lion ! I'll be watching tomorrow at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r uz5 …",806989652301320196,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/chrisroe23/status/806989652301320196
2016-12-08 17:31:40,#italy #landscape #sunset #tramonto #december #veneto #venice #lion #architecture #history … http:// ift.tt/2ghbT5D pic.twitter.com/Mw5grEqMEN,806989649658970113,,0,1,,#italy #landscape #sunset #tramonto #december #veneto #venice #lion #architecture #history,,https://twitter.com/ValerioJBros/status/806989649658970113
2016-12-08 17:31:29,Strong Like A Lion in association with Mystical Lounge Presents The Mighty Diamonds catch me… https://www. instagram.com/p/BNxePVGg5CG/,806989605799137280,,2,2,,,,https://twitter.com/JTLUNG/status/806989605799137280
2016-12-08 17:31:29,#NowPlaying #onair Actuellement sur http://www. lacibleradio.net/lacible.htm : Mumford & Sons - Little Lion Man pop - soft rock - classic rock,806989603563601924,,0,0,,#NowPlaying #onair,,https://twitter.com/La_Cible_Radio/status/806989603563601924
2016-12-08 17:31:25,oh beautiful lion I love you,806989587927048192,,0,0,,,,https://twitter.com/Jaqspur/status/806989587927048192
2016-12-08 17:31:19,47:771 I wonder if the lion be to speak. #AMNDBots,806989563574894596,,0,0,,#AMNDBots,,https://twitter.com/LittleBigBoyMan/status/806989563574894596
2016-12-08 17:31:18,[Rhythm] 3-gatsu no Lion - Ep 07 ~ 08 https:// goo.gl/Zd0wvM #MeetOtaku #انمي #اوتاكو #anime pic.twitter.com/I0gHwAMZ4D,806989557455523841,,4,2,,#MeetOtaku #انمي #اوتاكو #anime,,https://twitter.com/Rhythmsub/status/806989557455523841
2016-12-08 17:31:16,Lion poised to swallow bar chain Loungers - Pub chain Loungers - website http:// ow.ly/SgRo507mm7k,806989550073614336,,0,0,,,,https://twitter.com/Vantage_Markets/status/806989550073614336
2016-12-08 17:31:12,冷めた目が Burn 暴れろ On and on 勝負が始まれば俺は Like a lion すでに皆 Jumping 予想以上に Crazy 終わらない、たまらない、見たことのないParty Oh 目を離すな 『YEAH』より,806989532872572928,,0,0,,,,https://twitter.com/wazz_up_lyrics/status/806989532872572928
2016-12-08 17:31:03,"TRIPLE SIX 5 FORKED, TONGUE",806989497220988928,,0,0,,,,https://twitter.com/Leons_Lion/status/806989497220988928
2016-12-08 17:30:54,Странные рождественские декорации в Греции На улицах греческих городов второй го... http:// mgp.pw/39g90 pic.twitter.com/np9rClsBMw,806989456708403201,,0,0,,,,https://twitter.com/Lion_Serz/status/806989456708403201
2016-12-08 17:30:52,#lion porn tube women and their sex toys http:// 6zsw.qhywewcom.xyz,806989447359299588,,0,0,,#lion,,https://twitter.com/300684/status/806989447359299588
2016-12-08 17:30:44,RIP John Glenn. You were a true American Hero. So grateful for your lion -hearted adventurous spirit. <3 <3 pic.twitter.com/TR5Zk8KyR0,806989416191426564,,2,4,,,,https://twitter.com/OJulius1227/status/806989416191426564
2016-12-08 17:30:42,I can't trust you if your name Alana #deadAss,806989409199542272,,0,0,,#deadAss,,https://twitter.com/Lion_heartedLeo/status/806989409199542272
2016-12-08 17:30:42,"I love Soundtoys (even though they abandoned me and my ancient, lion powered computer [sniff…]) and Echoboy is... http:// fb.me/12H4Sf5JM",806989409132412929,,0,0,,,,https://twitter.com/colin_mansfield/status/806989409132412929
2016-12-08 17:30:32,"Мне понравилось видео ""LBDE & Lord Lion - frozen ice ( MiX )"" ( http:// youtu.be/wBGQer5yUvM?a ) пользователя",806989365083774976,,0,0,,,,https://twitter.com/Aliev05Kurban/status/806989365083774976
2016-12-08 17:30:25,je suis à la recherche d'un #Lion alors,806989334012428288,,0,0,,#Lion,,https://twitter.com/iambrielga/status/806989334012428288
2016-12-08 17:30:20,True...I couldn't agree more. The story of the jungle will always favour the hunter as long as the lion can't... http:// fb.me/4zFXMQGol,806989315926585345,,0,0,,,,https://twitter.com/Sir_Ervin/status/806989315926585345
2016-12-08 17:30:17,"Урожай собран - 1 090 еды! Ты тоже проверь свои Участки! http:// gigam.es/imtw_Tribez #android , #androidgames , #gameinsight",806989302156718080,,0,0,,#android #androidgames #gameinsight,,https://twitter.com/Lion_bylife/status/806989302156718080
2016-12-08 17:30:11,@uma0322 なぜあたしにまるをつけているんだ,806989277745672192,,0,0,@uma0322,,,https://twitter.com/ELove0712/status/806989277745672192
2016-12-08 17:30:03,All #Cosy Watching 'The Lion The Witch & The Wardrobe' #Narnia pic.twitter.com/UpVeD4GVgy,806989243876864000,,0,0,,#Cosy #Narnia,,https://twitter.com/JustinSpears90/status/806989243876864000
2016-12-08 17:30:01,"Free Advance Movie Screening of Lion ( @LionMovie ) in Tampa, FL via @gofobo (Gofobo RSVP Code) - http:// bit.ly/2haQWZC",806989236817760256,,0,0,@LionMovie @gofobo,,,https://twitter.com/FLScreenings/status/806989236817760256
2016-12-08 17:30:01,"Free Advance Movie Screening of Lion ( @LionMovie ) in Tampa, FL via @gofobo (Gofobo RSVP Code) - http:// bit.ly/2haQWZC",806989235907624965,,1,0,@LionMovie @gofobo,,,https://twitter.com/freemovies/status/806989235907624965
2016-12-08 17:29:53,@IRONALDO_FUT اخوي الله يعافيك وش شروط الفوت تشامبيونز,806989201040429056,,0,0,@IRONALDO_FUT,,,https://twitter.com/Lion_1404/status/806989201040429056
